ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
2897,0.00813688896596,0.139790996909,0.0101423002779,0.0114793404937,0.012119455263,0.00373006751761,0.80756008625,0.0036688442342,0.00337201007642
2898,0.00390756782144,0.293167829514,0.00817672908306,0.00356088182889,0.0152423446998,0.0079085174948,0.66535615921,0.00134049367625,0.00133947143331
2899,0.0494113191962,0.688441693783,0.00534310331568,0.0124693308026,0.0089113144204,0.0232564546168,0.196240663528,0.0124565474689,0.0034695614595
2900,0.133663281798,0.423143059015,0.0166716892272,0.0396956056356,0.0438910648227,0.0611131377518,0.242850273848,0.0304640922695,0.0085078375414
2901,0.00927012041211,0.0211218278855,0.00273749697953,0.0124981729314,0.013685808517,0.010206239298,0.926469445229,0.00211268430576,0.0018982081674
2902,0.205997526646,0.240213677287,0.00767940469086,0.0368033535779,0.0356834605336,0.0848391130567,0.374403476715,0.00674655428156,0.00763344252482
2903,0.626441240311,0.0358251146972,0.0110738016665,0.0882247239351,0.0706856623292,0.0675312429667,0.0817379876971,0.0103167379275,0.00816346425563
2904,0.0305383391678,0.152060493827,0.00306359841488,0.00363358831964,0.00714199291542,0.0126056512818,0.786359488964,0.00241572712548,0.00218108762056
2905,0.504267394543,0.0931297913194,0.0265576820821,0.0451384373009,0.0431482791901,0.173249900341,0.0711549445987,0.0107338512316,0.0326197594404
2906,0.0042622149922,0.0670534521341,0.00532188359648,0.00432519800961,0.0169629901648,0.0230681411922,0.872107446194,0.00400224933401,0.00289644370787
2907,0.00559061020613,0.338928431273,0.0125766163692,0.00682526733726,0.014544505626,0.014890352264,0.593554794788,0.00881162844598,0.00427780393511
2908,0.00986171886325,0.10898219049,0.00488195382059,0.0131593886763,0.0104546649382,0.0421806126833,0.801330208778,0.00498144049197,0.00416786875576
2909,0.0647033974528,0.459094703197,0.0222256090492,0.0302105229348,0.0382727459073,0.0208188574761,0.347792059183,0.00810301955789,0.00877904053777
2910,0.395805299282,0.0485333502293,0.0204014871269,0.0758181288838,0.104924432933,0.174888819456,0.143890976906,0.0156920161098,0.0200455132872
2911,0.00471890345216,0.568308591843,0.00389111158438,0.00813288427889,0.0250664260238,0.0185117106885,0.365986019373,0.00254637608305,0.00283803162165
2912,0.24659588933,0.187281474471,0.05510635674,0.0868615359068,0.118602864444,0.0835266560316,0.199224725366,0.0113806081936,0.0114199221134
2913,0.522669434547,0.0373978056014,0.0139002567157,0.0320545472205,0.0234246458858,0.0135063352063,0.333977997303,0.00694919750094,0.0161197949201
2914,0.0273839533329,0.291767627001,0.0111528038979,0.0525462888181,0.0271224509925,0.0287276972085,0.534043252468,0.0140094030648,0.0132465306669
2915,0.00653309980407,0.230393022299,0.00239570415579,0.00252030324191,0.00419748015702,0.0103762391955,0.738988757133,0.00222006137483,0.00237530423328
2916,0.306160181761,0.104013778269,0.0418497696519,0.165548831224,0.205820471048,0.0663282945752,0.0531356930733,0.0184865370393,0.0386564433575
2917,0.013301698491,0.11825633049,0.00653045950457,0.0051062470302,0.01293042209,0.0461205281317,0.780623137951,0.0129142841324,0.00421690242365
2918,0.0421928688884,0.260270893574,0.0222418196499,0.0422713197768,0.0304000191391,0.0794548019767,0.50805157423,0.00805576425046,0.00706097669899
2919,0.495673745871,0.0227631926537,0.0404982380569,0.0316010974348,0.327304840088,0.0404822081327,0.0269259680063,0.00834154430777,0.00640914402902
2920,0.0847844108939,0.331271648407,0.00638097757474,0.0267708152533,0.0105107864365,0.0319036953151,0.495415329933,0.00723135331646,0.0057310401462
2921,0.0217442829162,0.0410450473428,0.00402835849673,0.0124659081921,0.0315989926457,0.00516744097695,0.875308930874,0.0046545015648,0.00398653466254
2922,0.00464924657717,0.0479523204267,0.00666738906875,0.00445564463735,0.0105704953894,0.00474274903536,0.915239155293,0.00270834588446,0.00301464740187
2923,0.0150675466284,0.447480589151,0.0189552102238,0.0164554733783,0.0204807892442,0.0160665549338,0.429783582687,0.010075612925,0.0256346296519
2924,0.0127366138622,0.303034871817,0.00438826531172,0.00837869383395,0.0167970601469,0.019588811323,0.627956688404,0.00366692640819,0.00345208728686
2925,0.0969740301371,0.118669316173,0.00896472670138,0.0498269610107,0.0409275218844,0.018485289067,0.656342744827,0.00528738833964,0.00452200835571
2926,0.0231408216059,0.0758926346898,0.00435476051643,0.0140786962584,0.0111460704356,0.0556284412742,0.805686116219,0.00530873937532,0.00476370425895
2927,0.0124205946922,0.0560068525374,0.00466191163287,0.0247615929693,0.014246204868,0.0301941242069,0.842828273773,0.0103745600209,0.00450594257563
2928,0.0292671676725,0.0595279559493,0.00641553709283,0.00976675841957,0.020442398265,0.0173106044531,0.844992637634,0.0056296964176,0.00664726924151
2929,0.0750446692109,0.125846043229,0.00701060146093,0.00359768327326,0.0206146202981,0.00902077369392,0.752536058426,0.00286514661275,0.00346439820714
2930,0.0878377109766,0.348559141159,0.00679526478052,0.0338837765157,0.0365907661617,0.0684615597129,0.405045837164,0.0061717601493,0.00665420433506
2931,0.194998204708,0.0691099315882,0.0113712502643,0.257324934006,0.0248584281653,0.0349105224013,0.258092075586,0.0102125052363,0.139122143388
2932,0.020512547344,0.265100389719,0.00826672464609,0.0152550293133,0.0181330423802,0.0102830482647,0.644300878048,0.0113630071282,0.00678535550833
2933,0.131155356765,0.103025071323,0.0214926302433,0.298941522837,0.176030874252,0.0212946403772,0.209357395768,0.0167113412172,0.0219912007451
2934,0.0156981311738,0.613494694233,0.0179677363485,0.00550664635375,0.0099245198071,0.0386740490794,0.293699651957,0.00264191627502,0.00239266362041
2935,0.0138687808067,0.386054247618,0.0242034066468,0.0124729368836,0.0330264605582,0.024449326098,0.492771148682,0.00737434113398,0.00577933667228
2936,0.0305026117712,0.110082551837,0.00868134293705,0.0559872537851,0.0333367064595,0.0729037597775,0.662270247936,0.0114880129695,0.0147475330159
2937,0.0329290814698,0.310918837786,0.0138276852667,0.0362380333245,0.0379758365452,0.0188703145832,0.534062743187,0.00743516907096,0.00774225452915
2938,0.637825369835,0.128172814846,0.00724542699754,0.0426316633821,0.0567914508283,0.0167362075299,0.0949936807156,0.00685686944053,0.00874647777528
2939,0.0844533368945,0.066768117249,0.00335101992823,0.00511739542708,0.00642505148426,0.0166316721588,0.809188187122,0.00492106005549,0.00314416037872
2940,0.0369763150811,0.72950387001,0.0116771534085,0.0395374894142,0.0155191663653,0.0791703611612,0.0788169428706,0.00394512154162,0.0048535913229
2941,0.30087685585,0.195835649967,0.0121093289927,0.0300870686769,0.0441828742623,0.0475562289357,0.341638922691,0.0146129308268,0.0131001574919
2942,0.0150701962411,0.523320257664,0.00703083025292,0.016099633649,0.0209181215614,0.0203502234071,0.387136608362,0.00414906395599,0.00592507654801
2943,0.206991240382,0.0999570563436,0.0165423452854,0.0322636403143,0.0388170219958,0.0479740574956,0.546675264835,0.00486095994711,0.00591843435541
2944,0.013615841046,0.528312683105,0.00528784980997,0.00995584949851,0.0178033709526,0.0381138958037,0.37303724885,0.00595845514908,0.00791480764747
2945,0.0317213796079,0.140894591808,0.00274673546664,0.0177385546267,0.0169667098671,0.0163568165153,0.765500247478,0.00525423884392,0.00282074091956
2946,0.0904115736485,0.0532068647444,0.0107000088319,0.051444735378,0.049993544817,0.0309601593763,0.682809650898,0.0238891933113,0.00658428110182
2947,0.00944737624377,0.190939813852,0.00978253502399,0.00546861346811,0.0133520513773,0.0106550361961,0.752105176449,0.00354005093686,0.00470939557999
2948,0.0460657477379,0.430471390486,0.00604937411845,0.0118395937607,0.0187969338149,0.0209732949734,0.452715694904,0.00767376460135,0.00541422888637
2949,0.0395646654069,0.544642210007,0.0128400828689,0.040956415236,0.00710953213274,0.0211158655584,0.320695668459,0.00583563419059,0.00723991310224
2950,0.717858314514,0.136957257986,0.0258274246007,0.0310948565602,0.0162322260439,0.0457973852754,0.0156718157232,0.00554041145369,0.0050202794373
2951,0.00550187844783,0.0881341323256,0.00358054670505,0.0104628540576,0.0258307568729,0.00808158610016,0.845672607422,0.00234278151765,0.0103928325698
2952,0.544533610344,0.0928105041385,0.0133982365951,0.0975529253483,0.0212606079876,0.0381795018911,0.159007310867,0.0251315739006,0.00812572985888
2953,0.0497860908508,0.0766843110323,0.0107235275209,0.00785120390356,0.0122131444514,0.0193866398185,0.80862569809,0.00738017447293,0.00734915165231
2954,0.0037734543439,0.65012806654,0.00445097591728,0.00637803040445,0.00961212720722,0.00740071572363,0.313434123993,0.00229347893037,0.00252905162051
2955,0.0211211051792,0.527265310287,0.00680498126894,0.0147368106991,0.0201968848705,0.0242177769542,0.377514272928,0.00458667380735,0.00355616374873
2956,0.384366005659,0.0857801213861,0.0366559587419,0.254344910383,0.050559297204,0.0331100709736,0.126225486398,0.0160934403539,0.0128647545353
2957,0.140013054013,0.196429848671,0.0287639349699,0.0542480126023,0.409359097481,0.0984297320247,0.0532585196197,0.00893265847117,0.0105651346967
2958,0.0041518388316,0.115015819669,0.00430825073272,0.00575164379552,0.00851897150278,0.00445250608027,0.854287445545,0.00171364902053,0.00179992755875
2959,0.0648902952671,0.426189243793,0.0116256540641,0.021997699514,0.0187285393476,0.0713878199458,0.369464159012,0.00761116249487,0.00810545589775
2960,0.0433912053704,0.514431655407,0.0143053093925,0.0213271249086,0.0137282218784,0.0135857472196,0.370670795441,0.00469330325723,0.00386662851088
2961,0.0230840630829,0.25940939784,0.0072515597567,0.00611365959048,0.0628825351596,0.00920456089079,0.62204605341,0.00549213914201,0.00451604323462
2962,0.0489547140896,0.149711802602,0.0162810478359,0.0135346045718,0.176483258605,0.0626056715846,0.517654657364,0.00757474079728,0.00719946296886
2963,0.0028513527941,0.0447194725275,0.0054527935572,0.00168632599525,0.0119058284909,0.00229333201423,0.928398430347,0.00119871972129,0.00149371218868
2964,0.00538087962195,0.0840291380882,0.00723476009443,0.00864332169294,0.0160923264921,0.0129772787914,0.859470307827,0.00313302897848,0.0030390128959
2965,0.0140121132135,0.0649963393807,0.0257305558771,0.0058687957935,0.0204296205193,0.0046253753826,0.764192819595,0.0968837067485,0.0032606923487
2966,0.250752180815,0.0693874284625,0.00877333153039,0.0443527810276,0.0205390863121,0.0202789977193,0.577523589134,0.00409285025671,0.00429974449798
2967,0.162153482437,0.0947804674506,0.0236704628915,0.0250679086894,0.0543709434569,0.0393951870501,0.570779383183,0.0180962290615,0.0116859218106
2968,0.543401956558,0.0702005922794,0.0205236170441,0.0779027566314,0.0352630950511,0.0202200878412,0.210851714015,0.0109787238762,0.0106574660167
2969,0.00271590356715,0.0216304119676,0.00158549949992,0.00117804331239,0.0108409440145,0.0013432817068,0.958451032639,0.00105796288699,0.00119692168664
2970,0.0207298975438,0.181761294603,0.0103344051167,0.00963627640158,0.0161031596363,0.0179431661963,0.735023200512,0.00490680383518,0.00356178102084
2971,0.369148880243,0.168774306774,0.019996682182,0.0621955953538,0.0404280722141,0.126101374626,0.198528185487,0.00563688157126,0.00919003877789
2972,0.408673614264,0.197398796678,0.0284204334021,0.0354333594441,0.0620594657958,0.0560291074216,0.183105051517,0.0159355979413,0.0129445903003
2973,0.0243161153048,0.448395997286,0.0122166452929,0.00849612243474,0.0275935530663,0.00748487608507,0.461260050535,0.00490514049307,0.0053315218538
2974,0.236777693033,0.390986800194,0.00909382756799,0.0746910274029,0.0480819940567,0.0697219222784,0.151442348957,0.0116362338886,0.00756809487939
2975,0.107005767524,0.716346502304,0.00969491247088,0.0380229130387,0.0411229021847,0.0214693211019,0.0510059520602,0.00802229065448,0.00730944098905
2976,0.0533627904952,0.186001777649,0.0170661453158,0.021601267159,0.0287116151303,0.0344656854868,0.645164787769,0.00800925586373,0.00561670213938
2977,0.0370862260461,0.43485429883,0.0318498797715,0.0151377357543,0.121059805155,0.0630208402872,0.282414764166,0.00707064662129,0.00750579824671
2978,0.474864721298,0.0624528676271,0.0140414331108,0.0520645827055,0.125881850719,0.0889581590891,0.1584674716,0.0116369500756,0.0116318892688
2979,0.106811843812,0.0751579850912,0.0049209985882,0.0269297175109,0.0332772061229,0.0300958454609,0.699962794781,0.0183131415397,0.00453045405447
2980,0.0525899678469,0.0120210880414,0.00323555991054,0.011573959142,0.00596376368776,0.0130245052278,0.883572876453,0.00626956950873,0.0117486855015
2981,0.152083739638,0.0616268180311,0.0182298552245,0.0345850065351,0.0321346335113,0.0686337947845,0.612616956234,0.00852458924055,0.0115645946935
2982,0.174126163125,0.748745918274,0.00521851656958,0.0125262858346,0.00734166800976,0.0133680170402,0.0268623027951,0.00560383778065,0.00620725052431
2983,0.130931943655,0.453748255968,0.0126563264057,0.0286573600024,0.0321323461831,0.0300461370498,0.2996571064,0.00697664450854,0.00519386632368
2984,0.0100438324735,0.594259560108,0.00418032053858,0.0156531222165,0.0171741042286,0.0452823154628,0.297543853521,0.0039670499973,0.0118958130479
2985,0.230548352003,0.322679191828,0.00615582382306,0.0157637149096,0.0176130775362,0.0502505712211,0.338329225779,0.0114248823375,0.00723519921303
2986,0.232705190778,0.141586482525,0.0295927710831,0.0356920361519,0.07323872298,0.0695089921355,0.393842458725,0.0126054519787,0.011227875948
2987,0.0447937622666,0.276495426893,0.00644070608541,0.0139474086463,0.0114157767966,0.00926212687045,0.630973875523,0.00387651426718,0.00279444479384
2988,0.768278539181,0.0487789213657,0.0072717256844,0.0515653900802,0.0336130335927,0.0287837218493,0.0486183203757,0.0066490797326,0.00644132960588
2989,0.00324810179882,0.0156112853438,0.00285064452328,0.00393439969048,0.00882361549884,0.00186452188063,0.959333956242,0.00173897494096,0.00259446864948
2990,0.0889699161053,0.0274136159569,0.00613610539585,0.0173565987498,0.0122534697875,0.0382542982697,0.799890100956,0.00500422623008,0.00472171464935
2991,0.366293728352,0.107321813703,0.0157395191491,0.0973317176104,0.0664882585406,0.0798375383019,0.186921060085,0.0643288195133,0.0157375186682
2992,0.47539845109,0.261451423168,0.0131650567055,0.072579331696,0.0308232009411,0.0233131311834,0.107185982168,0.00823510624468,0.00784836895764
2993,0.15726749599,0.244461223483,0.00979063007981,0.0266272742301,0.0139209227636,0.0247686225921,0.504315257072,0.0123641202226,0.00648439489305
2994,0.214738681912,0.256530553102,0.0496186427772,0.0789082124829,0.0982713699341,0.0655267387629,0.20411978662,0.0117358248681,0.020550198853
2995,0.171180382371,0.234469115734,0.0229515209794,0.0125443534926,0.0420301444829,0.0244293790311,0.458253860474,0.0248592086136,0.00928201247007
2996,0.134472042322,0.0614363960922,0.00438748346642,0.00668182736263,0.0167634561658,0.0140110403299,0.754767179489,0.00343430647627,0.00404621195048
2997,0.205725088716,0.163975521922,0.0119727682322,0.084032908082,0.0984382480383,0.186252176762,0.231364250183,0.00912150368094,0.00911753997207
2998,0.592305541039,0.0769601091743,0.0168161373585,0.0739636644721,0.0240459106863,0.116817861795,0.0685111060739,0.0194767192006,0.0111029548571
2999,0.300358861685,0.223888814449,0.0117018213496,0.269061893225,0.0515161454678,0.0149734234437,0.109267346561,0.0104781165719,0.00875354558229
3000,0.0613901242614,0.117398247123,0.00358798820525,0.0064408397302,0.0122979106382,0.00664100190625,0.784491837025,0.00484921503812,0.00290287169628
3001,0.141535580158,0.0718037709594,0.0181647352874,0.278006464243,0.0441202521324,0.0262213759124,0.345242381096,0.021733796224,0.0531716346741
3002,0.0267926771194,0.156696379185,0.0227026194334,0.0162582527846,0.0126870367676,0.00536692375317,0.750411450863,0.00273329252377,0.00635139411315
3003,0.224081978202,0.134297192097,0.0129830595106,0.0665717124939,0.0570141486824,0.0672230795026,0.407206535339,0.0123568288982,0.0182654801756
3004,0.407800376415,0.116757020354,0.0245351660997,0.0944205522537,0.0606990195811,0.158310398459,0.111784480512,0.0124801630154,0.0132127720863
3005,0.149320751429,0.659405112267,0.0140449842438,0.0237790495157,0.0210761297494,0.0247303787619,0.0985627993941,0.00471940729767,0.00436139293015
3006,0.0383935645223,0.191150426865,0.00809276755899,0.0276152379811,0.0152977248654,0.0125728379935,0.688616096973,0.0119144795462,0.00634680921212
3007,0.0070446585305,0.36503008008,0.00641860393807,0.0105652902275,0.0364897288382,0.00803230796009,0.556909680367,0.00514465197921,0.00436497898772
